epoch,train_loss,test_loss,test_auc
1,0.12336481287858518,0.09995184255743783,0.600752542598425
2,0.09934873733085578,0.09929801947316354,0.6089758910380171
3,0.09901247392434193,0.09917819647123716,0.6108327262806155
4,0.09895424455961578,0.0991529943785898,0.6118409237883756
5,0.09894251123156074,0.09914699036610534,0.6114478372515195
6,0.09894037060690117,0.09914513766092774,0.6120411128627381
7,0.09893945680034137,0.09914608106951307,0.6119090081438537
8,0.09893704544744819,0.0991437075173387,0.6118497227764947
9,0.09893870452557806,0.0991432040662796,0.61193138757495
10,0.09893533303148593,0.0991518451638718,0.6119696290862082
11,0.09893877983682273,0.09914153242106515,0.6119981389090043
12,0.09893705254740491,0.0991432153845057,0.6118859700673883
13,0.09893873628333005,0.09914153436838143,0.6118448661653376
14,0.09893766108129148,0.09914124830455054,0.6119229716894186
15,0.09893661929893145,0.09914075897573808,0.6119742904578156
16,0.09893805228587667,0.09914198327459878,0.6119177516468464
17,0.09893842183796359,0.09914033942491121,0.6116179537639168
18,0.09893838461138098,0.0991412798056211,0.611555063271569
19,0.0989388251070048,0.09914103976015956,0.6116598517344926
20,0.09893682958911065,0.09914297422575347,0.611969206961005
21,0.09893778088410096,0.0991397113300524,0.6119514615099445
22,0.09893895299246692,0.09914014814894256,0.6116976123898126
23,0.0989373966313062,0.09914125429023085,0.6118822396809538
24,0.09893723671722511,0.09914601141252045,0.6119645096006584
25,0.09893761949133381,0.09915060512144698,0.6118794639098244
26,0.09893897998310766,0.09914128958235395,0.6116808695731476
27,0.09893848131245074,0.09914103264186079,0.6120192174166651
28,0.09893843670578957,0.09914108780698587,0.6116224386008535
29,0.09893827864005869,0.0991415695860059,0.6116636623360556
30,0.09893886302861614,0.09913986127460253,0.6119785982470938
