epoch,train_loss,test_loss,test_auc
1,0.10455834997384134,0.09019072822552912,0.7484084795365908
2,0.08767546030409333,0.08632578177519279,0.7658122947447057
3,0.08501279230094978,0.08444683908763603,0.7738169471302745
4,0.08356013656830831,0.08328606775998677,0.7782140041727069
5,0.08264943901083374,0.08253616399453166,0.7806793059364513
6,0.08204700041637876,0.08202016000993814,0.782233098756244
7,0.08163427654149044,0.08165064260716595,0.7829763964495017
8,0.08133666503852201,0.08138373108948474,0.7835733342922185
9,0.08112189779459315,0.08118493392215727,0.7841359081183116
10,0.08096147083191921,0.08102836317581984,0.7843126343578559
11,0.08083358961717951,0.08091417538895877,0.7845696268000674
12,0.0807365503966118,0.08081067536656023,0.7846252864476025
13,0.08064907864850937,0.08074338644529806,0.7848625220652625
14,0.08058728232896996,0.08065934258921878,0.7847355208085126
15,0.08052670079031483,0.0805995879343423,0.7848788690455845
16,0.08047653645594474,0.08054644760651726,0.7847814239480588
17,0.0804308186706425,0.08050086171185578,0.7848432281704891
18,0.08038891972778603,0.08046452942304066,0.7849459331829721
19,0.08035523210393294,0.08042429797207898,0.7849450279736718
20,0.08032320351841692,0.0803903959627606,0.7849461479700658
21,0.08029675938362588,0.08036147419496169,0.7850682368861172
22,0.08026720580877021,0.08033167036736703,0.785023760578016
23,0.0802422960214955,0.08030593847566031,0.7850023901275884
24,0.08021788523630934,0.08028440875303337,0.7850629488093956
25,0.08019628677347733,0.08026031755702591,0.78504707006778
26,0.0801736541296982,0.08023672859958904,0.7851325509685649
27,0.08015175847912155,0.08021880595224343,0.7852043105195023
28,0.08013366314067266,0.08019431381786497,0.7851171576926752
29,0.08011732241869368,0.08018298825127412,0.7852195765558873
30,0.08010006205117014,0.08015852878276387,0.7851288599870001
