epoch,train_loss,test_loss,test_auc
1,0.12116016805324288,0.09960933119588536,0.6062468689954594
2,0.09910748676804297,0.09918304667946941,0.6114880338610553
3,0.09895368514051274,0.09915254991661936,0.6113626095209854
4,0.09894344732746566,0.09914664169033859,0.6116944466184672
5,0.09893894780582134,0.0991517306380625,0.6117841334896427
6,0.0989403938687147,0.09914841541620242,0.6117680504281631
7,0.09893379355314795,0.09914728380362468,0.6119684074570804
8,0.09894030763068475,0.09914439122090359,0.6117385320538462
9,0.09894038614918296,0.09914299555994575,0.6117121469848429
10,0.09893965260515049,0.09914148116930199,0.6118043177767464
11,0.09893452871740109,0.09915109857544878,0.6120134644306856
12,0.0989405307332842,0.09914041492810118,0.6120154054921328
13,0.0989406124132037,0.09914077467406449,0.612028974628058
14,0.09894060385383699,0.09914224753893512,0.6119177575128149
15,0.09894015560213353,0.09914171237222548,0.6119017486697613
16,0.09893781638335401,0.09914293101571302,0.6120838584799573
17,0.09893907294155636,0.09914908425385083,0.6118864828394242
18,0.09893964289570444,0.09914318634835231,0.6116528865450075
19,0.09894049919826796,0.09914006032960394,0.6120203145303825
20,0.09893863457057295,0.09914283649083988,0.6118782933748728
21,0.09894062045636107,0.09914129854163643,0.6118885316311996
22,0.09894001772683825,0.09914127510640339,0.6120103246483655
23,0.09893283153624682,0.09916694696542173,0.6115643045591048
24,0.09894333464648268,0.09914302095733497,0.6116205226800828
25,0.0989413141582499,0.09914122250289409,0.6116304530739615
26,0.09893955968484128,0.09914213513439189,0.6119913116237754
27,0.09894033784036865,0.0991405029754834,0.6120314339608862
28,0.09894040535916265,0.09914390259022403,0.6118335564930094
29,0.09893465118814705,0.09916556153770281,0.611988221872709
30,0.09894131445820781,0.09914198155939508,0.6119769864543325
